Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE
combination_2_ABCDE,A,20,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.49861394527041625,2.2436154454029977
combination_2_ABCDE,A,20,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.4975734992458511,2.239785283799704
combination_2_ABCDE,A,20,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.4094904977375563,1.8366978295956826
combination_2_ABCDE,A,20,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.427365589018949,1.9240171984379812
combination_2_ABCDE,A,20,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.46830415282511,2.1088778091658265
combination_2_ABCDE,A,20,RandomForest_MICE,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.46291980715363257,2.087989132345015
combination_2_ABCDE,A,20,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.45801995582848604,2.0602125112906213
combination_2_ABCDE,A,20,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.3889797134238312,1.7481434434151537
combination_2_ABCDE,A,20,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.4245401095707562,1.9103450282242338
combination_2_ABCDE,A,20,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.43793849241052085,1.96876201049101
combination_2_ABCDE,A,20,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.4556744947209676,2.0521446259943077
combination_2_ABCDE,A,20,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.46089006787330417,2.0738691312572426
combination_2_ABCDE,A,20,KNN,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.405032589959061,1.8185378296314139
combination_2_ABCDE,A,20,SVM,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.4444422411268135,1.9996526136917272
combination_2_ABCDE,A,20,RandomForest,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.4465062539993222,2.0069763057428123
combination_2_ABCDE,A,20,RandomForest_MICE,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.47189492027580326,2.1243920359957964
combination_2_ABCDE,A,20,HybridKNN_RF,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.47237398297780564,2.1236649283993496
combination_2_ABCDE,A,20,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.4265423615600083,1.9162339798552934
combination_2_ABCDE,A,20,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.4207682650256251,1.894920979918595
combination_2_ABCDE,A,20,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.4661174031937523,2.0988919651179785
combination_2_ABCDE,A,20,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.4929195862960561,2.2192966395748535
combination_2_ABCDE,A,20,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.5258446800258566,2.3739798471339815
combination_2_ABCDE,B,10,KNN,B,δ15N coll,0.9937014285714285,16.963394352149912
combination_2_ABCDE,B,10,SVM,B,δ15N coll,1.0464838314729588,16.961025939680503
combination_2_ABCDE,B,10,RandomForest,B,δ15N coll,1.0309940611617843,17.754116027647264
combination_2_ABCDE,B,10,RandomForest_MICE,B,δ15N coll,1.0278655396825398,17.77923729919231
combination_2_ABCDE,B,10,HybridKNN_RF,B,δ15N coll,1.0133336190476192,17.433289516866836
combination_2_ABCDE,B,10,KNN,AB,δ13C coll_δ15N coll,0.20118142857142857,4.2998854771586945
combination_2_ABCDE,B,10,SVM,AB,δ13C coll_δ15N coll,0.12093398581241994,2.4559624579300516
combination_2_ABCDE,B,10,RandomForest,AB,δ13C coll_δ15N coll,0.19632707564102544,4.443560373680214
combination_2_ABCDE,B,10,RandomForest_MICE,AB,δ13C coll_δ15N coll,0.20726157142857105,4.560531580706059
combination_2_ABCDE,B,10,HybridKNN_RF,AB,δ13C coll_δ15N coll,0.22850314285714274,5.042151626354514
combination_2_ABCDE,B,10,KNN,BC,δ15N coll_δ13C carb,0.952977142857143,16.139030280201034
combination_2_ABCDE,B,10,SVM,BC,δ15N coll_δ13C carb,1.055145612272569,17.268495511116804
combination_2_ABCDE,B,10,RandomForest,BC,δ15N coll_δ13C carb,1.0854139952994966,18.594083989034136
combination_2_ABCDE,B,10,RandomForest_MICE,BC,δ15N coll_δ13C carb,1.0359415079365084,17.896369676940047
combination_2_ABCDE,B,10,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.990855301587302,17.148492313694813
combination_2_ABCDE,B,10,KNN,BD,δ15N coll_δ18O carb,1.0333236507936507,17.492500919582234
combination_2_ABCDE,B,10,SVM,BD,δ15N coll_δ18O carb,1.067031075301581,17.294770879046133
combination_2_ABCDE,B,10,RandomForest,BD,δ15N coll_δ18O carb,1.064277247703532,18.2701552647356
combination_2_ABCDE,B,10,RandomForest_MICE,BD,δ15N coll_δ18O carb,1.0598017619047622,18.071750333254883
combination_2_ABCDE,B,10,HybridKNN_RF,BD,δ15N coll_δ18O carb,1.0184675238095242,17.449379432200647
combination_2_ABCDE,B,10,KNN,BE,δ15N coll_δ18O phos,0.9314768253968255,15.870143443381874
combination_2_ABCDE,B,10,SVM,BE,δ15N coll_δ18O phos,1.0631028789319654,17.251133200881032
combination_2_ABCDE,B,10,RandomForest,BE,δ15N coll_δ18O phos,1.040496338354145,17.886351545161254
combination_2_ABCDE,B,10,RandomForest_MICE,BE,δ15N coll_δ18O phos,1.0866628412698414,19.013542962541063
combination_2_ABCDE,B,10,HybridKNN_RF,BE,δ15N coll_δ18O phos,1.011814698412698,17.539481353272148
combination_2_ABCDE,B,10,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.1745885714285714,3.8720775875362663
combination_2_ABCDE,B,10,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.13488580277277845,2.7494976579687718
combination_2_ABCDE,B,10,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.19319414357162432,4.359241898450743
combination_2_ABCDE,B,10,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.2315032857142854,4.9535227235136805
combination_2_ABCDE,B,10,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.20358757142857117,4.446371362607638
combination_2_ABCDE,B,10,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.19591285714285714,4.176113467987497
combination_2_ABCDE,B,10,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.13253022019444205,2.6816975182841256
combination_2_ABCDE,B,10,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.21044187939560452,4.725953352784662
combination_2_ABCDE,B,10,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.25019614285714276,5.496537037269829
combination_2_ABCDE,B,10,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.24141185714285723,5.2752035858859445
combination_2_ABCDE,B,10,KNN,ABE,δ13C coll_δ15N coll_δ18O phos,0.20906714285714284,4.442063116824284
combination_2_ABCDE,B,10,SVM,ABE,δ13C coll_δ15N coll_δ18O phos,0.12647680884595786,2.5791828105216754
combination_2_ABCDE,B,10,RandomForest,ABE,δ13C coll_δ15N coll_δ18O phos,0.1983306853174601,4.513659768146512
combination_2_ABCDE,B,10,RandomForest_MICE,ABE,δ13C coll_δ15N coll_δ18O phos,0.22810285714285686,5.067699797770103
combination_2_ABCDE,B,10,HybridKNN_RF,ABE,δ13C coll_δ15N coll_δ18O phos,0.22866442857142824,5.072688873130673
combination_2_ABCDE,B,10,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,1.00667746031746,17.426486520853363
combination_2_ABCDE,B,10,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,1.0695168877221577,17.433480242502526
combination_2_ABCDE,B,10,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,1.1386009192568447,19.426475753554293
combination_2_ABCDE,B,10,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,1.0275179365079365,17.74334335866063
combination_2_ABCDE,B,10,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,1.055745285714286,18.230370681814424
combination_2_ABCDE,B,10,KNN,BCE,δ15N coll_δ13C carb_δ18O phos,0.9845303174603174,16.793751242839008
combination_2_ABCDE,B,10,SVM,BCE,δ15N coll_δ13C carb_δ18O phos,1.0329368483210148,16.817219733471667
combination_2_ABCDE,B,10,RandomForest,BCE,δ15N coll_δ13C carb_δ18O phos,1.0844322463587557,18.58621649914695
combination_2_ABCDE,B,10,RandomForest_MICE,BCE,δ15N coll_δ13C carb_δ18O phos,1.0466894761904766,17.97166219413844
combination_2_ABCDE,B,10,HybridKNN_RF,BCE,δ15N coll_δ13C carb_δ18O phos,0.9834130952380953,16.849420647578263
combination_2_ABCDE,B,10,KNN,BDE,δ15N coll_δ18O carb_δ18O phos,1.002469365079365,16.94433201972431
combination_2_ABCDE,B,10,SVM,BDE,δ15N coll_δ18O carb_δ18O phos,1.0462138306147448,16.87392607183523
combination_2_ABCDE,B,10,RandomForest,BDE,δ15N coll_δ18O carb_δ18O phos,1.060085384123998,18.073489322907296
combination_2_ABCDE,B,10,RandomForest_MICE,BDE,δ15N coll_δ18O carb_δ18O phos,1.0486256190476193,18.033201845585836
combination_2_ABCDE,B,10,HybridKNN_RF,BDE,δ15N coll_δ18O carb_δ18O phos,1.0216614920634923,17.592421701569595
combination_2_ABCDE,B,10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.18346857142857148,4.065008074663067
combination_2_ABCDE,B,10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.15066687417491698,3.0953904398086025
combination_2_ABCDE,B,10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.1913901987795118,4.3179723205770895
combination_2_ABCDE,B,10,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.2612848571428568,5.574795947271866
combination_2_ABCDE,B,10,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.24390728571428558,5.2253514887754955
combination_2_ABCDE,B,10,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.18686857142857147,4.177550224352188
combination_2_ABCDE,B,10,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.13551233541374644,2.7682300293044113
combination_2_ABCDE,B,10,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.18991411994762955,4.261984030437974
combination_2_ABCDE,B,10,RandomForest_MICE,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.2095579999999997,4.465209001292467
combination_2_ABCDE,B,10,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.18119599999999975,3.974468545711873
combination_2_ABCDE,B,10,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.19643285714285713,4.189048791370581
combination_2_ABCDE,B,10,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.1401179207867037,2.8467289396327216
combination_2_ABCDE,B,10,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.19574509166666662,4.424818786057594
combination_2_ABCDE,B,10,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.20800742857142832,4.6957270137759055
combination_2_ABCDE,B,10,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.2358858571428571,5.167493420520926
combination_2_ABCDE,B,10,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.9971085714285712,17.180632567457565
combination_2_ABCDE,B,10,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.0574035086084672,17.221753571960992
combination_2_ABCDE,B,10,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.1378496199191024,19.44263102590468
combination_2_ABCDE,B,10,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.963193317460318,16.2986358923736
combination_2_ABCDE,B,10,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.9806268571428577,17.04887719505482
combination_2_ABCDE,B,10,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.19332571428571427,4.311164870047165
combination_2_ABCDE,B,10,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.15239417453408532,3.148146022699213
combination_2_ABCDE,B,10,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.21681718914418951,4.759602365642239
combination_2_ABCDE,B,10,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.246178,5.275370768538793
combination_2_ABCDE,B,10,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.2344322857142857,5.037045262231251
combination_2_ABCDE,B,15,KNN,B,δ15N coll,1.0152514285714285,18.941309445958797
combination_2_ABCDE,B,15,SVM,B,δ15N coll,1.048569444257998,18.543009532289734
combination_2_ABCDE,B,15,RandomForest,B,δ15N coll,1.0909451366433607,20.647482727867292
combination_2_ABCDE,B,15,RandomForest_MICE,B,δ15N coll,1.0998986031746025,20.96090525037858
combination_2_ABCDE,B,15,HybridKNN_RF,B,δ15N coll,1.0729507619047614,20.2591380485188
combination_2_ABCDE,B,15,KNN,AB,δ13C coll_δ15N coll,0.2867060317460316,5.128389247962623
combination_2_ABCDE,B,15,SVM,AB,δ13C coll_δ15N coll,0.28738854674750774,4.338566021213813
combination_2_ABCDE,B,15,RandomForest,AB,δ13C coll_δ15N coll,0.30855808298302206,5.38202438684006
combination_2_ABCDE,B,15,RandomForest_MICE,AB,δ13C coll_δ15N coll,0.3570939365079364,6.355653077882748
combination_2_ABCDE,B,15,HybridKNN_RF,AB,δ13C coll_δ15N coll,0.3133996507936505,5.6476460951725285
combination_2_ABCDE,B,15,KNN,BC,δ15N coll_δ13C carb,0.9834682539682543,18.355981717697897
combination_2_ABCDE,B,15,SVM,BC,δ15N coll_δ13C carb,1.0557087638727662,18.764495234023247
combination_2_ABCDE,B,15,RandomForest,BC,δ15N coll_δ13C carb,1.0953105153352958,20.780723690236577
combination_2_ABCDE,B,15,RandomForest_MICE,BC,δ15N coll_δ13C carb,1.0354037777777774,19.518123113629077
combination_2_ABCDE,B,15,HybridKNN_RF,BC,δ15N coll_δ13C carb,1.0418379047619049,19.29530258657914
combination_2_ABCDE,B,15,KNN,BD,δ15N coll_δ18O carb,1.0251990476190476,19.125722171184158
combination_2_ABCDE,B,15,SVM,BD,δ15N coll_δ18O carb,1.0310287531238336,18.244050640038356
combination_2_ABCDE,B,15,RandomForest,BD,δ15N coll_δ18O carb,1.125886473297602,21.53762311216816
combination_2_ABCDE,B,15,RandomForest_MICE,BD,δ15N coll_δ18O carb,1.0910664761904765,20.54724031940611
combination_2_ABCDE,B,15,HybridKNN_RF,BD,δ15N coll_δ18O carb,1.0933152698412698,20.63271018483718
combination_2_ABCDE,B,15,KNN,BE,δ15N coll_δ18O phos,0.9993739682539683,18.538254089106104
combination_2_ABCDE,B,15,SVM,BE,δ15N coll_δ18O phos,1.0344872174381563,18.308884071302305
combination_2_ABCDE,B,15,RandomForest,BE,δ15N coll_δ18O phos,0.9931572860295119,19.026556216074518
combination_2_ABCDE,B,15,RandomForest_MICE,BE,δ15N coll_δ18O phos,1.0297930158730162,19.570523863141123
combination_2_ABCDE,B,15,HybridKNN_RF,BE,δ15N coll_δ18O phos,1.0031768888888888,18.990631850091642
combination_2_ABCDE,B,15,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.30132793650793643,5.387918087747894
combination_2_ABCDE,B,15,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.3000591025634982,4.5804752334718595
combination_2_ABCDE,B,15,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.3217486600889852,5.761057977413435
combination_2_ABCDE,B,15,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.33864819047619016,6.025605128126994
combination_2_ABCDE,B,15,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.3250422539682537,5.730420043955782
combination_2_ABCDE,B,15,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.28629650793650785,5.110231652326162
combination_2_ABCDE,B,15,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.2919951726255566,4.390525478522681
combination_2_ABCDE,B,15,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.3243876184537685,5.716141900979055
combination_2_ABCDE,B,15,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.3228243174603176,5.7804895282121045
combination_2_ABCDE,B,15,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.3301628571428571,5.999732999735961
combination_2_ABCDE,B,15,KNN,ABE,δ13C coll_δ15N coll_δ18O phos,0.2846460317460317,5.063124653792582
combination_2_ABCDE,B,15,SVM,ABE,δ13C coll_δ15N coll_δ18O phos,0.2893993610839466,4.4190703155730695
combination_2_ABCDE,B,15,RandomForest,ABE,δ13C coll_δ15N coll_δ18O phos,0.3077083171957672,5.502775768739157
combination_2_ABCDE,B,15,RandomForest_MICE,ABE,δ13C coll_δ15N coll_δ18O phos,0.34420323809523784,5.984330354086427
combination_2_ABCDE,B,15,HybridKNN_RF,ABE,δ13C coll_δ15N coll_δ18O phos,0.312347365079365,5.559260989644755
combination_2_ABCDE,B,15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.9976920634920635,18.907405657803487
combination_2_ABCDE,B,15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,1.0573075596976962,18.794078311066883
combination_2_ABCDE,B,15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,1.1305550971537726,21.596439133892016
combination_2_ABCDE,B,15,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,1.0566809206349206,19.68065090857752
combination_2_ABCDE,B,15,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,1.06064380952381,19.930242810619955
combination_2_ABCDE,B,15,KNN,BCE,δ15N coll_δ13C carb_δ18O phos,1.004174285714286,18.709038909962928
combination_2_ABCDE,B,15,SVM,BCE,δ15N coll_δ13C carb_δ18O phos,1.0376108531158228,18.334803223720158
combination_2_ABCDE,B,15,RandomForest,BCE,δ15N coll_δ13C carb_δ18O phos,1.0927142459406995,20.688499470752472
combination_2_ABCDE,B,15,RandomForest_MICE,BCE,δ15N coll_δ13C carb_δ18O phos,1.091502476190476,20.617599205239383
combination_2_ABCDE,B,15,HybridKNN_RF,BCE,δ15N coll_δ13C carb_δ18O phos,0.9883417460317464,18.29886259352552
combination_2_ABCDE,B,15,KNN,BDE,δ15N coll_δ18O carb_δ18O phos,0.9829399999999999,18.428476695745424
combination_2_ABCDE,B,15,SVM,BDE,δ15N coll_δ18O carb_δ18O phos,1.0093642225282338,17.79682285333032
combination_2_ABCDE,B,15,RandomForest,BDE,δ15N coll_δ18O carb_δ18O phos,1.096132742965896,20.8179355314688
combination_2_ABCDE,B,15,RandomForest_MICE,BDE,δ15N coll_δ18O carb_δ18O phos,1.1463959365079368,21.53096981632356
combination_2_ABCDE,B,15,HybridKNN_RF,BDE,δ15N coll_δ18O carb_δ18O phos,1.0926334603174603,20.561995822697874
combination_2_ABCDE,B,15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.309012380952381,5.490422818885861
combination_2_ABCDE,B,15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.30706630465234436,4.809940446803687
combination_2_ABCDE,B,15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.32668518989040113,6.000512677497751
combination_2_ABCDE,B,15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.3373714285714282,6.1424362409536375
combination_2_ABCDE,B,15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.2958692698412696,5.392920346716011
combination_2_ABCDE,B,15,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.2889479365079365,5.16869760558135
combination_2_ABCDE,B,15,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.30592454033299554,4.675470801450959
combination_2_ABCDE,B,15,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.3108879216106648,5.6067023098593864
combination_2_ABCDE,B,15,RandomForest_MICE,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.3300048571428567,5.820989646060875
combination_2_ABCDE,B,15,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.2500351111111109,4.37280440566948
combination_2_ABCDE,B,15,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.28399650793650777,5.053017721977901
combination_2_ABCDE,B,15,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.3009674181687187,4.571313693111596
combination_2_ABCDE,B,15,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.3097553182903929,5.42674910546476
combination_2_ABCDE,B,15,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.3099792380952384,5.438972966333054
combination_2_ABCDE,B,15,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.3192816190476192,5.666062002285655
combination_2_ABCDE,B,15,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.9509914285714286,17.900243344407812
combination_2_ABCDE,B,15,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.0439960177175163,18.58154172567739
combination_2_ABCDE,B,15,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.156667662337663,22.111256167130072
combination_2_ABCDE,B,15,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.0669498412698417,20.081693875251876
combination_2_ABCDE,B,15,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.0103162222222228,18.934112744996177
combination_2_ABCDE,B,15,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.3004993650793651,5.435120149420333
combination_2_ABCDE,B,15,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.3218157588794333,5.153873177524908
combination_2_ABCDE,B,15,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.3281599770912644,6.047188841311683
combination_2_ABCDE,B,15,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.32427304761904735,5.832440492740409
combination_2_ABCDE,B,15,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.2916258412698413,5.269875674961015
combination_2_ABCDE,B,20,KNN,B,δ15N coll,1.136148653307477,20.86276380394917
combination_2_ABCDE,B,20,SVM,B,δ15N coll,1.1347009353403554,19.861133695795075
combination_2_ABCDE,B,20,RandomForest,B,δ15N coll,1.181184386612046,22.1035041630792
combination_2_ABCDE,B,20,RandomForest_MICE,B,δ15N coll,1.208662179487179,22.813764143449344
combination_2_ABCDE,B,20,HybridKNN_RF,B,δ15N coll,1.194598457229045,22.237344066612796
combination_2_ABCDE,B,20,KNN,AB,δ13C coll_δ15N coll,0.3196608058608058,6.0495934164896585
combination_2_ABCDE,B,20,SVM,AB,δ13C coll_δ15N coll,0.3001020866814601,4.840754368715573
combination_2_ABCDE,B,20,RandomForest,AB,δ13C coll_δ15N coll,0.328389634004884,6.130606348655388
combination_2_ABCDE,B,20,RandomForest_MICE,AB,δ13C coll_δ15N coll,0.3505756216332687,6.447832335790165
combination_2_ABCDE,B,20,HybridKNN_RF,AB,δ13C coll_δ15N coll,0.3722112314156433,6.917796892725886
